,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_auroc,Exp2train_accuracy,Exp2train_balanced_accuracy,Exp2train_logloss,Exp2train_f1,Exp2ori_auroc,Exp2ori_accuracy,Exp2ori_balanced_accuracy,Exp2ori_logloss,Exp2ori_f1,Exp2impute_auroc,Exp2impute_accuracy,Exp2impute_balanced_accuracy,Exp2impute_logloss,Exp2impute_f1,Exp2ClassifierModel,Exp2duration,Exp2inference_duration,Exp3train_auroc,Exp3train_accuracy,Exp3train_balanced_accuracy,Exp3train_logloss,Exp3train_f1,Exp3ori_auroc,Exp3ori_accuracy,Exp3ori_balanced_accuracy,Exp3ori_logloss,Exp3ori_f1,Exp3impute_auroc,Exp3impute_accuracy,Exp3impute_balanced_accuracy,Exp3impute_logloss,Exp3impute_f1,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3ClassifierModel,Exp3duration,Exp3inference_duration
1293,40677,class_full_,MNAR_,0.1_,3/,0.45969833469152704,0.0,0.9433230335269791,0.68984375,0.6895768664269926,0.9715134345167673,0.691323387974324,0.9498399172554454,0.7390625,0.7379178971833289,0.887887640176736,0.7401563205080617,0.9325204784168261,0.6875,0.6863927274440289,1.0365368801894257,0.6870807960578169,XGBClassifier,976.5131607055664,0.01816701889038086,0.9333208821559333,0.6859375,0.6851442284766683,1.55526718837163,0.6887977941327902,0.9445640309191947,0.7328125,0.7314339706620888,1.5112314883602773,0.7351192080662314,0.920922820371491,0.6796875,0.6786214227913779,1.5817054154969015,0.6810605063332076,IterativeImputer,0.48795587000084173,0.4858912080507316,XGBClassifier,13008.697956562042,4.200289011001587
1294,40677,class_full_,MNAR_,0.3_,3/,0.4310267936960616,0.0,0.9524194348098405,0.67265625,0.6728670121992681,1.0636999875419755,0.6721990004987757,0.9567926753026098,0.728125,0.7279112051514177,0.9401489684509017,0.7264468519423565,0.9079403811613028,0.5640625,0.5638205937261676,1.2775503729418802,0.5649281134886018,ExtraTreesClassifier,1249.2677397727966,0.04544997215270996,0.9164971262492475,0.576171875,0.5770325923821544,1.236518012378761,0.577527775441932,0.9583171939122769,0.7296875,0.7294311347274913,0.8206706315968134,0.7249801500782899,0.9201734467931205,0.5515625,0.5528292998796752,1.210863250292587,0.5527311200996472,KNNImputer,0.4869276295375707,0.4823112916738363,LinearDiscriminantAnalysis,5292.708525180817,0.8077936172485352
1295,40677,class_full_,MNAR_,0.5_,3/,0.3565757410058071,0.0,0.7408015706481581,0.26484375,0.26459306343367306,2.3013773096148222,0.26526170947660765,0.7949439840868606,0.309375,0.3110537517646602,2.301509247486216,0.26791004862360673,0.5526500045495759,0.1265625,0.1262981462424569,2.302311188077989,0.12719551472355994,AdaBoostClassifier,841.2659864425659,0.22580838203430176,0.8665954651682947,0.494140625,0.49286488116894966,2.170975161953912,0.4948092592981501,0.9478391196313204,0.73125,0.7304901943885914,2.06295120682671,0.7328360066376055,0.8552395141356088,0.425,0.4244289771837277,2.181595872877454,0.4230222632106875,SimpleImputer,0.48778557919912663,0.489450949680928,AdaBoostClassifier,4985.587017774582,0.27783799171447754
1296,40685,class_non_simple_,MNAR_,0.01_,1/,0,0.0,1.0,1.0,1.0,1.105923675336533e-05,1.0,1.0,1.0,1.0,7.436241106901632e-06,1.0,1.0,1.0,1.0,6.331329571516234e-05,1.0,LGBMClassifier,779.7579503059387,0.7676615715026855,0.9999999536725214,0.9999568965517242,0.9999414319972139,0.00019344921866656874,0.997687561794199,1.0,1.0,1.0,0.0002240186632075023,1.0,1.0,0.9999137931034483,0.9857142857142858,0.0004216194251212395,0.9924411083842077,IterativeImputer,0.01601677360578503,0.010916237508392709,RandomForestClassifier,13341.031193494797,0.3240647315979004
1297,40685,class_non_simple_,MNAR_,0.1_,1/,0,0.0,0.9999996759641837,0.9999137931034483,0.9999843311148803,0.0007024149773305207,0.9916422547665107,0.9999999855203263,0.9998275862068966,0.9995624589805294,0.000779380232540037,0.999732965101621,0.9999923033248725,0.9987931034482759,0.985113856094391,0.004477249434594953,0.9858330292206618,LGBMClassifier,938.0436456203461,2.0274391174316406,0.9999995234084766,0.9998922413793103,0.9999642725438529,0.0007475720567771444,0.9832288634323039,1.0,0.9999137931034483,0.9999843306852192,0.0001555915342308508,0.9979217715381719,0.9999346519753919,0.9993965517241379,0.9854911849370745,0.0036033947727271034,0.9861360808894881,IterativeImputer,0.01842180500629716,0.010217322249189748,LGBMClassifier,13158.122413158417,2.5646491050720215
1298,40685,class_non_simple_,MNAR_,0.3_,1/,0,0.0,0.999964413936335,0.9953879310344828,0.9987535618804438,0.03462592721947426,0.9711025904142724,0.9999828463916545,0.9994827586206897,0.9999059841113149,0.008676608474980354,0.9387284867864195,0.9981024660242092,0.991551724137931,0.8552058893390838,0.053559632976689836,0.848380109281876,RandomForestClassifier,1301.7346513271332,0.7320349216461182,0.9999999507437405,0.9999137931034483,0.9978743771228045,0.0034819449829284325,0.998921684431152,0.9999890745059875,0.9998275862068966,0.9285557592566478,0.002328201413989205,0.9482914846408041,0.9693624450929393,0.9933620689655173,0.7657228296802624,0.03543919549803821,0.8349464593420483,IterativeImputer,0.022250391376043042,0.02264699885328486,BaggingClassifier,14251.371259689331,0.5968875885009766
1299,40685,class_non_simple_,MNAR_,0.5_,1/,0,0.0,0.9996329418435658,0.9792241379310345,0.9927290926858543,0.061368952320836945,0.8729897421156291,0.9999822331295783,0.9992241379310345,0.9956729648094841,0.006489951772529521,0.932726241687796,0.9645968970707884,0.9428448275862069,0.823324993095171,0.15896081677815485,0.7724362009288216,RandomForestClassifier,1498.910697221756,0.8847641944885254,0.9995683056412794,0.97875,0.9921033207430777,0.07166674668165214,0.868673942106516,0.999970978180903,0.9986206896551724,0.9520168277707135,0.01237059893115436,0.8983538949244864,0.958074855275829,0.9389655172413793,0.7803518983166879,0.2371992052465058,0.768544527422524,IterativeImputer,0.03875944231635096,0.04934885276572799,RandomForestClassifier,14418.508610010147,0.8800804615020752
1300,40685,class_non_simple_,MNAR_,0.01_,2/,0,0.0,0.9999951260878513,0.9997413793103448,0.9609679198358813,0.3982850947881841,0.9794078294938787,0.9999999584193761,0.9999137931034483,0.9999197882409562,0.39797475830348333,0.9999520486302043,0.9999995950577754,0.9993965517241379,0.99916140018531,0.39944297917147253,0.9994929956656401,XGBClassifier,806.3306946754456,0.31127357482910156,0.9999999541317675,0.9999568965517242,0.9979144942648592,0.0011530583532987108,0.9989456627180623,1.0,1.0,1.0,0.0023159184953504674,1.0,0.9999996241000902,0.9999137931034483,0.9999843306852192,0.0024208062326008233,0.9979217715381719,KNNImputer,0.023859803848148436,0.01291703467347894,BaggingClassifier,11025.722393989563,8.780323505401611
1301,40685,class_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9999999885329418,0.999978448275862,0.9989572471324296,0.02299508664313914,0.9994747551786408,0.9999999873787235,0.9996551724137931,0.8807179411278648,0.024308501424267902,0.9215983261672415,0.9999552708169296,0.9987931034482759,0.8160201969130482,0.027565808781811144,0.8695436780769147,HistGradientBoostingClassifier,1001.7653744220734,0.20033764839172363,0.9999987128049257,0.9996120689655172,0.9999294900169616,0.004348655366102789,0.983328797884657,0.9999954927052893,0.9996551724137931,0.9957513113833885,0.0020684451958815973,0.9600526915461227,0.9999724363159997,0.9980172413793104,0.945918905228982,0.008900914490422468,0.9448975891778373,KNNImputer,0.04304723951682552,0.02844669994715677,ExtraTreesClassifier,11990.348960638046,73.43595433235168
1302,40685,class_non_simple_,MNAR_,0.3_,2/,0,0.0,0.9999853871013321,0.9950646551724138,0.9990545322776575,0.012931318859172694,0.9932182931461834,0.9999776337744459,0.9994827586206897,0.994907567974009,0.003804963708365171,0.9340791803622089,0.9967706715264113,0.9855172413793103,0.7477864065310927,0.04435851797113928,0.7727265840474188,LGBMClassifier,915.2246689796448,2.33793044090271,0.9999751091895365,0.9950646551724138,0.998664830372734,0.019910670748165084,0.9431125490422103,0.999974264497887,0.9993965517241379,0.9956397609947828,0.0058115496930015295,0.9392799157674815,0.9715876796979466,0.9881896551724138,0.752338555620427,0.05404580521256747,0.7208536260664656,IterativeImputer,0.03625975990150412,0.022139274243782377,RandomForestClassifier,14357.057069778442,0.7536087036132812
1303,40685,class_non_simple_,MNAR_,0.5_,2/,0,0.0,0.9998330658766029,0.9823275862068965,0.9945476292627763,0.046282580591668815,0.9015110927982892,0.9999864116534278,0.9994827586206897,0.8861786287300968,0.007109131570143251,0.9166623653586939,0.9159998616339842,0.9520689655172414,0.5315515741375315,0.15969458965777927,0.5221681150669316,RandomForestClassifier,1297.4593427181244,0.9119277000427246,0.9681445994183357,0.9883620689655173,0.9409010932556453,0.41947355237334644,0.9557726846770424,0.9519518268670711,0.9938793103448276,0.9053450666696774,0.2206120164333897,0.88492025868347,0.758592421573846,0.953103448275862,0.5335251942005586,1.6903230554896322,0.5269433118710416,IterativeImputer,0.03655242175062106,0.03204803479015966,KNeighborsClassifier,14397.008387804031,37.71235466003418
1304,40685,class_non_simple_,MNAR_,0.01_,3/,0,0.0,1.0,1.0,1.0,0.00015697828901465696,1.0,1.0,1.0,1.0,6.605351596436294e-05,1.0,1.0,0.9999137931034483,0.9857142857142858,0.0007792930369587666,0.9924411083842077,LGBMClassifier,675.5670778751373,0.44267845153808594,1.0,1.0,1.0,7.709211166476406e-05,1.0,1.0,1.0,1.0,0.00011440104110613944,1.0,1.0,1.0,1.0,0.00027846723497287825,1.0,IterativeImputer,0.011950289274436489,0.012733794597230452,LGBMClassifier,10029.440786600113,2.0467946529388428
1305,40685,class_non_simple_,MNAR_,0.1_,3/,0,0.0,1.0,1.0,1.0,5.4874422829457086e-05,1.0,1.0,0.9998275862068966,0.9997655601754838,0.0002836537846428442,0.9977722078398744,0.999840186649088,0.9990517241379311,0.8384166920928819,0.0035453534935944793,0.8186206892464385,LGBMClassifier,908.3932135105133,3.835350751876831,0.999999607358917,0.9999353448275862,0.9978598434833531,0.0011402374926634067,0.9989083035181132,0.9999987368257174,0.9997413793103448,0.9955638795032149,0.0015257435231217083,0.9956330863146529,0.9999398693528947,0.9981896551724138,0.9933437839183743,0.008070409285843417,0.9678459498095698,IterativeImputer,0.014351126248650287,0.022377751485446743,BaggingClassifier,11390.856672763824,10.324387073516846
1306,40685,class_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9999964030765466,0.9990086206896551,0.9961854215610016,0.004935951242456774,0.9817645809696306,0.9999953732918014,0.9993965517241379,0.8764849218260341,0.0013260579350515638,0.9192618979363436,0.9186018078897368,0.9840517241379311,0.8025675572714258,0.07541021804226163,0.8027391646271972,RandomForestClassifier,1339.6745119094849,0.582533597946167,0.9999997088780693,0.9998060344827586,0.9824857342564376,0.005305785858569224,0.989070258988202,0.9999936507206826,0.9996551724137931,0.9100683642986646,0.0018489823252565724,0.940527670469967,0.9388177414878235,0.9872413793103448,0.668516627310306,0.10155904623861121,0.7170303867223125,IterativeImputer,0.022602285000516278,0.028041193827885395,BaggingClassifier,14651.02514886856,0.6381285190582275
1307,40685,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9993762158446506,0.9823922413793104,0.7870410014483687,0.048197504814837235,0.8520369740263856,0.9999890256265618,0.9994827586206897,0.9953137703639179,0.0025580561411295147,0.9597856575073724,0.9319908734995188,0.9554310344827586,0.7895663922408394,0.13796485802715994,0.819504447243336,XGBClassifier,1130.7906363010406,1.7684805393218994,0.9994744679675185,0.9835129310344828,0.8679791323573152,0.0425300094823958,0.9186613116809805,0.9998631691193671,0.993103448275862,0.9457212848526134,0.02783347559648299,0.8698227247539408,0.911578283894835,0.9499137931034483,0.7535615930728577,0.7361092312918424,0.7364103986682554,IterativeImputer,0.03284093100525306,0.032875552754392176,RandomForestClassifier,14797.74731183052,42.18749403953552
1308,40685,class_simple_,MNAR_,0.01_,1/,0.10292394532179631,0.0,1.0,1.0,1.0,0.0002289242241582935,1.0,1.0,1.0,1.0,0.00034477605393201107,1.0,0.9999442981823198,0.9998275862068966,0.9284912168123848,0.0043304289502658485,0.9522236994481442,BaggingClassifier,5405.166832685471,0.11442279815673828,1.0,1.0,1.0,5.5947449339218304e-06,1.0,0.9999917498316746,0.9999137931034483,0.9523809523809524,0.0006182745012569898,0.9714207372008304,0.9999999800154828,0.9999137931034483,0.9997812294902647,0.0002808534798148906,0.9998504363017027,SimpleImputer,0.5331535330459135,0.5424560780932854,LGBMClassifier,6137.960568666458,0.9042675495147705
1309,40685,class_simple_,MNAR_,0.1_,1/,0.04460547184444257,0.0,0.9999997795621507,0.9999137931034483,0.9999843311148803,0.0007293704862718732,0.9864756430398165,0.9999996114788138,0.9998275862068966,0.9999686613704383,0.0013725968053367804,0.9959026963132774,0.9999619356021018,0.9983620689655173,0.9195851721069165,0.006769192359034058,0.907881399428128,LGBMClassifier,6958.240937232971,1.8795928955078125,0.9999999770658837,0.999978448275862,0.9989572471324296,0.0005196326866579313,0.9994747551786408,0.9999999936893618,0.9999137931034483,0.9957983193277311,0.0009671892917616959,0.9978599696102121,0.97382385506495,0.9987931034482759,0.9392224886885936,0.016495710299694193,0.9583637518857051,SimpleImputer,0.07809325380109934,0.07703251644557212,BaggingClassifier,6518.974421262741,0.07517671585083008
1310,40685,class_simple_,MNAR_,0.3_,1/,0.05513085504826557,0.0,0.9999788832786127,0.9960344827586207,0.9988756975408088,0.01515407163877407,0.9448199170134627,0.9999435945547154,0.9983620689655173,0.8806860026011062,0.00457204660312445,0.836103672817865,0.9888088521344951,0.9901724137931035,0.6510454217542652,0.04007139388183726,0.6471034978914243,LGBMClassifier,8513.914932727814,3.464158296585083,0.9917799803748953,0.9816594827586207,0.8404725105772554,0.06267841303293296,0.8982319610097239,0.9999984637819479,0.9995689655172414,0.9995894673426152,0.005971789602259148,0.9956572082162263,0.9982216446378104,0.9857758620689655,0.8901887002114023,0.05768485908958953,0.92741331319139,SimpleImputer,0.06321337948022139,0.053759950198447856,XGBClassifier,5322.921257972717,0.22533798217773438
1311,40685,class_simple_,MNAR_,0.5_,1/,0.1916586333794334,0.0,0.9998468517421044,0.9905603448275863,0.9462911250597176,0.04949926703161899,0.9704915723960189,0.999889691501893,0.9990517241379311,0.7405973762746382,0.008456084659386548,0.7680845591906426,0.9628098250136936,0.9703448275862069,0.5683176890137089,0.12695889693820175,0.6028021093194289,BaggingClassifier,5644.7279641628265,0.5391712188720703,0.9989776507165832,0.9830387931034483,0.8771825758440411,0.0506439776749555,0.9252803878768586,0.99992881431765,0.998448275862069,0.8548358762502647,0.003486328644792085,0.8104162633592201,0.9932097612873375,0.9654310344827586,0.7639059264947953,0.10137016293934328,0.7940758979858435,SimpleImputer,0.06573691835612736,0.07601423647861427,XGBClassifier,6913.161169290543,0.7579512596130371
1312,40685,class_simple_,MNAR_,0.01_,2/,0.0755184930080361,0.0,1.0,1.0,1.0,0.00021302435417012975,1.0,1.0,1.0,1.0,0.00011391951998101097,1.0,0.9999974170805327,0.9998275862068966,0.9955795488179958,0.0009724310255214603,0.9847713217759537,LGBMClassifier,8273.670284509659,0.5804972648620605,1.0,1.0,1.0,0.0002455104582835172,1.0,1.0,1.0,1.0,0.00013064026376094146,1.0,0.9999974170805327,0.9998275862068966,0.9955795488179958,0.0009756088606337829,0.9847713217759537,SimpleImputer,0.05283014087181097,0.07622969982543222,LGBMClassifier,7696.976766824722,0.7530918121337891
1313,40685,class_simple_,MNAR_,0.1_,2/,0.05479108269040924,0.0,0.9990114867455461,0.9989655172413793,0.9373022972326804,0.7467848966105765,0.9636435662539462,0.9999999718464474,0.9998275862068966,0.9997655601754838,0.7447232949777879,0.9997332997798667,0.9744562492602152,0.9981034482758621,0.8203008311206897,0.750047141392102,0.8670719922646107,XGBClassifier,7824.294723272324,0.6747491359710693,1.0,0.9999353448275862,0.9999882483361603,0.0006828530539647388,0.999454587651913,1.0,0.9998275862068966,0.9999041189261753,0.0006672509122188724,0.9997336117726058,0.9856029182458669,0.998448275862069,0.8250658592914054,0.007044522310211473,0.8641835777792507,SimpleImputer,0.08453516626430484,0.06308137770938349,LGBMClassifier,7394.727176189423,1.688499927520752
1314,40685,class_simple_,MNAR_,0.3_,2/,0.058216486980423164,0.0,0.9999398766236292,0.9969612068965518,0.9066285871373312,0.010657398056318438,0.9473440511223442,0.9999988912321854,0.9999137931034483,0.9957983193277311,0.0011527647502089337,0.9978599696102121,0.9994091602779145,0.9879310344827587,0.8261500494683707,0.03631177934189141,0.8880487163354891,XGBClassifier,6712.183040857315,0.6611545085906982,0.9999809181248452,0.9947629310344828,0.9989996911797387,0.01489530282974648,0.989899326099583,0.9999955836419216,0.9995689655172414,0.928508751312305,0.0015925105928661443,0.912444386944755,0.9959159143568773,0.9868103448275862,0.8377727102188028,0.03900193426120361,0.863246447618606,SimpleImputer,0.06946201859528134,0.05923135201957876,LGBMClassifier,8042.37303686142,3.5504140853881836
1315,40685,class_simple_,MNAR_,0.5_,2/,0.1920102465183839,0.0,0.999656588816194,0.9820258620689655,0.9944386058231475,0.05811631932072343,0.951537253751099,0.9999496021289279,0.9987931034482759,0.9621065273756756,0.012819847309091028,0.9189379579005633,0.9274953298455998,0.9462068965517242,0.7059435514898696,0.21112492684654321,0.708707331131702,RandomForestClassifier,5388.223020792007,0.7554495334625244,0.9613875567207508,0.960021551724138,0.6858045860336741,0.18240234184872822,0.7820663256370393,0.9995475430180377,0.9985344827586207,0.9520731032114761,0.0709853064379021,0.9049987239333365,0.9701215848844419,0.9656034482758621,0.6765649573655291,0.17729596813768322,0.673144194844415,SimpleImputer,0.06964795134610573,0.05057773998258505,XGBClassifier,4796.179264545441,0.5302536487579346
1316,40685,class_simple_,MNAR_,0.01_,3/,0.06262892266849387,0.0,0.9999998095860908,0.9996982758620689,0.9998644521533439,0.0024995807481617586,0.9653582991140242,0.9999999747574471,0.9993965517241379,0.999890314796534,0.002036055270989255,0.9443895807806489,0.9999951497952443,0.9990517241379311,0.9948292214001048,0.004349253775648593,0.8959925144171074,ExtraTreesClassifier,5576.023827314377,0.4421854019165039,1.0,0.999978448275862,0.9964285714285713,0.000548799779214177,0.9981816531545284,1.0,1.0,1.0,0.0006077270355954816,1.0,1.0,0.9999137931034483,0.9997812294902647,0.0011725190041053618,0.9998504363017027,SimpleImputer,0.06992964534154615,0.058450482321513356,RandomForestClassifier,5653.309508800507,0.28769898414611816
1317,40685,class_simple_,MNAR_,0.1_,3/,0.07752644895583753,0.0,0.9999997054346709,0.9998922413793103,0.9999804138936004,0.000646803082783034,0.9974300424249406,0.9999996241000902,0.9996551724137931,0.9997342215459221,0.0012919222398706516,0.9652593772098975,0.9968067283767761,0.9970689655172413,0.8647267998562522,0.016307169980653964,0.8830673414735573,LGBMClassifier,7681.826530456543,4.164507865905762,0.9999999849829477,0.999978448275862,0.9999960827787201,0.00017536250918611166,0.9994785608430261,0.9999999718464474,0.9997413793103448,0.9998884496113944,0.000738086090930005,0.9957532776082102,0.9998951986425905,0.9981896551724138,0.8726962459577577,0.006839536025669301,0.8896839038381089,SimpleImputer,0.09089089499071722,0.05763888107179079,LGBMClassifier,7129.968167543411,3.4700710773468018
